# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8617864541590519,1.5519047454414256,1.8471545014284918,-4.984685859602583,-92.88128540846341,-90.82773427958614,-1.4766707485860116,-0.6771990309671615,-153.89852931359246,-468.65260885920105
 0.8646651663513907,1.5571808670191538,1.8328062081960224,-4.984275006947512,-93.32801578829722,-90.83115466917121,-1.5002176294173402,-0.6665699565124985,-155.18410663723589,-446.58070614518977
 0.8675622775736654,1.5624494573838401,1.818566827596454,-4.91502724855275,-93.78120832985235,-90.83457505875627,-1.5236377031038326,-0.6563240053477806,-156.42911396382837,-429.74094919798307
 0.8704776867639887,1.567710855998504,1.8046861593656642,-4.7611389429867526,-94.24083310331099,-90.83799544834135,-1.546906333732372,-0.6464515518449021,-157.6536065620616,-420.00711334022685
 0.873411206956311,1.5729654151250516,1.7912128712459547,-4.592873829528168,-94.70685538698223,-90.8414158379264,-1.5699980194540601,-0.6369434786597583,-158.8611133105325,-411.6238066576767
 0.8763640132709822,1.5782134999502992,1.7773210518997427,-4.704615835176757,-95.17923550911978,-90.84483622751148,-1.592886422769781,-0.6277911505210497,-159.97667025787987,-377.7955031471832
 0.8793379726838914,1.5834554887039758,1.7626295540290635,-4.940046527503864,-95.65792869429332,-90.84825661709654,-1.6230033965224016,-0.6161416557369462,-160.96157301127505,-331.1755867010192
 0.8852516993934756,1.5939226606276962,1.7699789722708161,1.2427727222905975,-96.38834248460766,-90.85509739626667,-1.2228103430278716,-0.8177883068308385,-123.51159026854842,6332.721240234586
 0.8897361718581106,1.601976658686524,1.7959744702063631,5.796779474185655,-97.03716004627671,-90.92047117156187,-0.6932951288025856,-1.442387171718825,-144.68091102926581,-4720.582170514084
 0.8940999197757492,1.609910367049189,1.818095021162033,5.069163336923501,-97.3546993632294,-90.98584494685707,-0.7239651321179813,-1.381281992234171,-72.76756653820043,16479.720150741545
 0.8983967639826087,1.6177247014283942,1.818621761228944,0.1225876577209855,-97.68131536621091,-91.05121872215226,-0.7562045414221535,-1.3223935393449944,-76.01299634278115,-755.3054400715089
 0.9026781175979867,1.6254205875995669,1.7975357474631952,-4.925081098186099,-98.01732405957155,-91.11659249744746,-0.7901022644724865,-1.265658946905629,-78.48188296190835,-576.660290394922
 0.9069448223836543,1.632998961871457,1.776165601460629,-5.008583221963512,-98.36305384272102,-91.18196627274266,-0.8257523906467357,-1.2110167785488242,-81.02969399495754,-597.1378759570161
 0.9111968839600579,1.6404607715809414,1.7548686855554352,-5.008609476254686,-98.71884596109838,-91.24734004803786,-0.8632544541694429,-1.1584069971143365,-83.67520365927965,-622.1710614453624
 0.9154343167944547,1.6478069756132594,1.7336449495284363,-5.008630663055696,-99.08505496058062,-91.31271382333306,-0.9027137013976254,-1.1077709338539463,-86.42237264731993,-648.3097421015162
 0.919657145068621,1.6550385449489533,1.7124942967570203,-5.008646195917649,-99.46204914327916,-91.37808759862826,-0.9442413587804456,-1.059051259194546,-89.27528145173694,-675.5919538263258
 0.9238654036226368,1.6621564632388235,1.6914165796865555,-5.0086554331008895,-99.85021102144395,-91.44346137392344,-0.987954898841808,-1.012191954483259,-92.23812491140256,-704.0545208036835
 0.9280591389815077,1.6691617274082418,1.6704115949043372,-5.0086576726370895,-100.24993776595558,-91.50883514921864,-1.033978301515876,-0.9671382837859733,-95.31520477707242,-733.7324848505227
 0.9322384104720203,1.6760553482922085,1.649479077780914,-5.008652146897476,-100.66164164554289,-91.57420892451384,-1.0824423052301684,-0.9238367672514074,-98.51092003042044,-764.6584483928978
